fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,wine_type
5.479241866413805,0.3345169461222244,0.2952390653886123,8.61679589946495,0.025047235527129594,11.223409896080511,66.4468501712058,0.9979714481636499,3.1112671398305705,0.5621732502005511,9.215420518951912,3,white
6.459364605796105,0.5190535477145859,0.33714889331766196,3.186883513548686,0.04361114844083142,36.29863352769324,193.17390944404943,0.9974081789953518,3.412191090165608,0.6240083714881699,11.468915820354718,3,white
8.21820053299362,0.3944666157275672,0.3939157361252476,2.051042537223219,0.009,42.79081689043725,203.56164718104185,0.9924882052712891,3.305042620580055,0.45940145690907414,10.753805114805822,5,white
9.146597095117265,0.8381075264256219,0.16582541366678583,4.84522595288711,0.16002862355112096,19.832126362215075,66.42534394265398,0.9962708796270525,3.135139550206424,0.5225277929181887,10.610601749764928,3,red
6.182285529474219,0.44718358587443896,0.4404688446579983,9.904902077084724,0.024574944618748356,28.24826149680683,90.07217577842401,0.9986255342343053,2.8521537563813815,0.5083082237107902,12.860839333309793,4,white
5.392713732483737,0.48328159803489495,0.17390812619023205,1.6494938105069712,0.10868696714905038,33.3820291321365,196.23326789092113,0.9972862448495133,3.1872220078267435,0.4618189950816156,10.597393230910232,5,red
5.405607872795672,0.47542763908983043,0.10283527283460969,4.382643655700207,0.06302432524449282,9.470217656736102,74.22628071943947,0.9977032557423038,3.1736687498823377,0.5543495211985388,9.69519852611069,5,red
7.879218319562443,0.5233333765312859,0.22411548528455205,1.0361114700030092,0.015547494197951359,6.116187435600951,29.69953427574192,0.9998178843450386,2.9138258468609557,0.9043188754016991,11.506444882912444,5,red
8.468864919229684,0.34564637162074313,0.2263380701907132,2.967665270756881,0.07837973059727399,16.231199365113728,45.7298120810841,1.0004869636095073,3.2367746090880916,0.6257933687583446,9.88126782630781,4,red
9.957703546810178,0.5567601422963802,0.4391728010687594,4.537094411117774,0.1543315475565889,16.536968358805588,118.97035622710305,1.000961534153153,3.0236807663338277,0.6883670920650814,9.693803306101332,4,red
9.137167148813854,0.3450184746333276,0.06151251974975963,0.5,0.0686266162023372,7.2497542306630525,41.48072233213116,0.9986658928621557,2.864927341729614,0.730441554310394,11.232185091085382,5,red
6.843814676272382,0.2714005684354687,0.4720242533722324,5.508108034189661,0.05449104819768992,30.869148581951574,84.37503497661687,0.9988799048525492,2.755150529997427,0.46248057078283944,9.45276967690319,3,white
6.25611703148093,0.5005786352677398,0.5820474733146804,7.033437742845452,0.07036498328259944,95.41642194582161,366.7088484296944,0.9989293822216369,3.1888432882392586,0.39546752558221737,10.523792584518441,3,white
6.194308763848554,0.4308234931581175,0.2418151120031577,5.3194580936626,0.055316083300268576,28.720687370762786,89.02279015322121,0.9928828200996829,3.1629705594137048,0.5572673836163834,10.039957410926323,4,white
7.344111200290347,0.5656239410232766,0.23317303363316735,2.502224443711678,0.09864599750944784,3.044457320100102,11.304528008135437,0.9988141142694644,3.245602426760139,0.5381996068186806,11.955152200242221,4,red
11.28315010937342,0.8719787482811387,0.27454157822414155,1.8352903149146058,0.115863309458311,21.719741288881416,149.52087997963895,0.9993480123972442,2.6524757146362927,0.8660662817226442,10.78274954586747,3,red
8.926744625083932,0.6554517928119324,0.261352673392764,1.809586325719244,0.12702408705157067,17.60317816378857,124.49874531133648,0.9957398987795079,2.8012487484045483,0.8341887702212217,12.065173680644147,4,red
4.8471791026129445,0.15155491377173796,0.20541231234096946,3.020135401339072,0.04719538450823864,54.63767871532758,230.5870075707258,0.9964906417588495,3.2200885137777777,0.5787766618429371,11.272367649039737,7,white
5.9274065133831755,0.08,0.32463566211098577,4.767601884435306,0.022302329824512388,32.56313199295422,162.07555682382824,0.994571271869731,2.9853747360789398,0.36105727203588256,10.56779560970218,4,white
10.473368166432408,0.596535594595657,0.33260665975887177,2.1091963553552877,0.01,8.90479590910248,66.21349348153302,0.9997741133168537,3.0711998309458224,1.1875753489800278,10.53098422504707,6,red
7.924351680793522,0.6359441127957097,0.438585259080681,1.9246388121264117,0.1863774972125133,18.376460481805935,49.898916455042695,1.0015779162672818,3.0803676466548273,0.7277447923838289,8.0,3,red
7.871571164445153,0.08,0.3844842115050757,3.1972729862040934,0.02104919142547448,84.69999057168557,220.79151948387596,0.9992742627643658,3.016997154363843,0.3770119094343279,9.062206859103735,5,white
6.3569504936879415,0.775545277395292,0.36269573412550404,0.5950893812280887,0.15018295577539875,5.196606794517534,19.312463237591146,0.9994640616288402,3.0270067426057925,0.5563078351996056,11.479178016266586,3,red
6.383037776455503,0.5287200767392343,0.34355909211815705,11.210560131538898,0.06517751288335029,44.99714840214637,214.32460783423,0.9986171961886605,3.1590810223623236,0.4444182257721689,9.839888049772709,3,white
6.4162407562394606,0.36085407583221935,0.08587931570719373,4.08432820407687,0.056472237601443764,43.38643259440465,168.09022430415067,0.9993927586725856,3.147616955598349,0.48335532545622506,11.012946485636329,3,white
7.296829538474299,0.249914725103746,0.0,2.876079984569065,0.04285781395090669,55.858146408316635,308.72285102188897,0.9941612941833614,2.6762387659927867,0.4164106124316325,10.348605445225392,4,white
6.325734268259893,0.2861182207144246,0.39365505479268464,2.33632089328864,0.033959666569481795,19.068898842349235,57.52558854315893,0.9942358228298495,3.070063260527614,0.5201931198391263,12.191985013939368,6,white
7.328995717369246,0.5006479464901226,0.33349351927653054,1.730610828699195,0.102442782934834,7.508691452075613,19.486309626258596,0.9988539673883227,3.0415217385361832,0.5378680492535766,10.156688563918845,3,red
8.890888899114842,0.6754504036906062,0.5248804239508674,0.7499327162363166,0.10770442149990304,13.522675380214688,67.82756025558088,0.9972296984225573,3.333236707820258,0.4524558716093706,9.752807275287797,3,red
7.203130145148719,0.11442654895020457,0.372591590807118,3.046454728270881,0.02521262897527166,14.76835977844162,49.07876754229553,0.9941574285737883,3.166805195013006,0.3961823061586607,12.727174706167698,4,white
6.64295233434986,0.4744048675687902,0.36093174640902626,13.16958525384554,0.06193007245513405,57.885781304574756,210.40920026274998,0.9921850172399356,3.1892170389106065,0.4967960005512873,11.8639270638398,4,white
6.639788132893949,0.10571120261829406,0.21851220709276487,2.2630198710653753,0.0653705886201105,58.8986256757586,151.22800187306512,1.0027888051476932,3.000121067922544,0.5030267000590534,10.853638032990753,6,white
6.586253271440414,0.622869059186738,0.39371588594649487,3.155207735632243,0.0700058663621605,17.280722590243485,120.7663251834573,0.9960027682691223,3.1190468663812996,0.5522211112463926,10.630280969484973,3,red
7.78812371749821,0.5230684754898727,0.2989474256864072,4.870595472154746,0.01,4.861711401990779,23.745980861024957,1.0002019446141848,3.245920467413897,0.6602624746300829,9.041628009932186,3,red
6.631435293218484,0.748357585996253,0.0634232716160675,2.0658883172648155,0.09101326467634303,22.794210637235572,80.25855462168059,0.9974252166787274,3.168304575567969,0.3,10.736328639937467,3,red
6.149624152346052,0.20702125125114737,0.2886956305171934,2.9808184791342307,0.04781699137125909,37.28358487272134,177.13834893435967,0.9916661704902174,3.107836566685548,0.5577648836714099,9.874148186246918,3,white
7.58490295129889,0.1,0.09861020467207304,4.0373849896832334,0.06719054587662866,5.658783462277452,17.28055975792162,1.001440144676219,3.0025719701350404,0.7448945423046854,10.974526525778252,6,red
5.970177383929289,0.3915847274936647,0.30306214146438865,7.864162643060375,0.06407385398078062,35.56890559172002,127.29878372121135,0.9930944001668239,2.943556478480955,0.5546322154978863,9.782460785978627,5,white
7.017607409903357,0.1313646698093427,0.4882441626921883,1.9636241587712615,0.040232393757246916,40.82222844712256,122.3869386549854,0.9981578867458079,3.1935475146422654,0.48770274354126103,10.938996668479051,5,white
5.5805462966415575,0.2679553004638835,0.33448983728561565,3.6470461918747223,0.01878039037675819,62.79479811897165,256.4382240312983,0.9924589466875604,2.945136418536247,0.3357799314229077,8.945245992633634,4,white
8.596782281814127,0.34038519862874195,0.3912944658655928,2.4925412381518126,0.09160194566760615,7.5998695973330355,33.39881098498226,1.0010650116375641,2.9455993824716025,0.739108478972839,9.026442666028553,5,red
8.255926361520217,0.30280668676531913,0.1974442809097814,3.5912235134084245,0.011010534312575461,28.3552681655546,164.46977029836594,0.9942351584222916,2.682681302608944,0.35417257736596286,12.909585727764187,3,white
7.976424247257867,0.7475059215067656,0.21684556798579147,3.30624301784528,0.1327707740912115,23.24357263708921,115.95995997643365,0.9997420948099318,3.0129350027516915,1.0162673560932622,12.745404233487017,4,red
6.914011447331343,0.31713790976173895,0.42310770587897584,4.211664712495054,0.016602067995870214,61.28280265730233,290.87960267764373,0.9988435803917336,3.109588872513729,0.5464532155462937,8.843481501308224,4,white
7.397523086035456,0.8208049082386817,0.0,0.80201786043215,0.03147952008637717,20.792074286795025,113.40653996232061,0.9953774363539459,2.8891686161740417,0.7183120332362882,11.352623171483064,3,red
9.138640431497512,0.5052592673670155,0.30705474696534407,2.4207548938978243,0.1028560641183027,10.61195715692479,74.62267707078404,1.0031929858697384,3.0252614452362954,0.9206217003947218,11.337649251175973,5,red
8.680602841274524,0.7367202276554159,0.5466062412078856,6.304347323924214,0.01,21.582974744180387,110.81216326774401,0.9979007631793972,3.0633248191715503,0.6000182360052693,9.76207049271296,3,red
7.229014399174324,0.20384284729070723,0.4200074156528068,5.261155777512953,0.06258606543422693,33.000068744637346,110.12491417255238,0.9977455515105343,2.9966266617897226,0.5609450482430136,11.203181015700622,3,white
8.523829623370103,0.3536775408903168,0.5854987034891914,8.46970554427672,0.05258230368796197,26.80297068299179,80.02671641187919,0.998135398205026,3.0198836382681566,0.46611836782760513,9.988593710921178,4,white
6.779167586226844,0.6911068965337008,0.1655873478268484,2.6825951284040745,0.18071155814393197,27.913627884007255,97.95110415303013,1.0005142524516544,2.9761951863781055,0.9103935517630803,11.103222303591984,4,red
7.284694405275047,0.3328158521711683,0.23378874587773224,7.220999771667057,0.059359610390608275,30.733988283896778,85.30812532200282,0.9972434796017773,3.086411187566154,0.24147962114209115,10.06796241106996,3,white
8.239095733513084,0.543827940390846,0.28684494228267315,2.998438441789109,0.06713242039444263,9.00277767367417,54.95429786582502,0.9987562735196407,3.2576200483783126,0.9733637278414131,11.185304262224749,6,red
5.7015765047780995,0.26759393220637107,0.23805562915855577,6.182426529759618,0.05223648528841761,70.86662599718774,313.0268592424211,1.0009770352360172,3.185145618493346,0.4859850794809218,9.829086513474072,4,white
6.635357417430395,0.3824655190284435,0.30238982860663727,7.692586648617883,0.020808505837384122,26.94248210736528,72.28867289513369,0.9944878679985956,2.8352066120334096,0.555626617495126,10.54797832107615,4,white
4.887216416845353,0.3389917232843665,0.33542588605170115,3.510254915405394,0.04163395833003121,17.85929301819765,102.94403021245935,0.9945657685269225,3.0483638164200357,0.464101109633914,9.780294914209424,3,white
6.0357723680229345,0.280056185546921,0.2588882059263086,4.4468527592118345,0.06129588500554921,66.71936411838585,282.688064730613,0.992370437919925,3.0946488522512428,0.5061856001228571,10.109444961909096,5,white
6.675581250979277,0.46289003262348194,0.5966818021793864,4.184145479520685,0.11512151816896914,16.57899362998075,61.032223419038125,1.0003511513896364,3.193982069331891,0.8410674876844464,10.97384211408892,4,red
8.356044051211182,0.48711325937607686,0.36641307003492096,1.8712184194864705,0.047601639475970806,11.314239720178637,40.06334874157425,0.9943562088780077,3.210163586891567,0.5146597433339172,10.830801691243426,3,white
7.292930328793923,0.6553497405422088,0.8303279408086578,1.6497256055059997,0.06579028504631208,15.796105204978229,72.10371571516565,0.9943460314359982,2.932446193224281,0.7982730738470021,10.812709018636523,5,red
6.001709405788022,0.1724134074511034,0.35577588179751646,8.097629130005803,0.04738770885944328,69.93158460752032,410.0460122104407,0.9991241144438208,3.3769952631376783,0.4672303442466921,10.403364420256283,3,white
6.310011717770153,0.28463835579165436,0.1189053365863176,9.17510880178586,0.026108945451767437,28.46954113321231,108.526334889948,0.9976740665486906,3.0115563837746753,0.5592612814772884,11.84184583171127,4,white
6.927420666123604,0.30988142249081474,0.29621536678111426,16.503798584315696,0.04943915316701976,61.23344233151552,166.70391074443424,1.0030452868042654,3.115124746055513,0.5046322811899656,9.839826121981922,3,white
8.18526373071224,0.169633072903281,0.07441206619112906,2.010609374016375,0.03511193878740332,64.57661762391372,202.22803945025555,0.9913764124684779,3.302160206880141,0.47183304646687874,10.67932938313646,5,white
7.527297392630834,0.25171927348878737,0.1882732469244281,0.8101142562331499,0.009,32.24532494513527,124.32851094367442,0.9939410971207765,2.7983693628950657,0.47225560049491083,11.955886603997184,5,white
7.5668141697460145,0.3410236006004664,0.3494014693203589,6.215051625177361,0.030979657414306833,29.548830859511412,114.58870382444186,0.9968595982175331,3.2154417219245737,0.47734221146285755,9.234961166660675,3,white
10.167920648378225,0.6771979338560516,0.6110901576233412,1.704770720791089,0.1969390607237388,11.857534506287852,45.91246653170268,0.9978990209379676,2.7938031677040827,1.0017256445151528,11.058075895049504,4,red
8.6340859884925,0.6238020371082809,0.16949423546783712,1.5530225607905495,0.09562198908225235,16.522295559749473,69.55658906286638,0.9960142299199247,3.237880647112672,0.6038596911258781,10.084157158147143,3,red
9.358844884990749,0.3937768840574971,0.5246875998401661,2.752618938800154,0.047316562906893296,3.5377542701326563,11.377210887126841,0.9967982496423485,2.92670736480152,0.9077279227612126,9.74148704798073,5,red
7.022576276524949,0.34811469645654936,0.28081157726465955,7.664669514984517,0.07926916803464315,44.282559297552794,256.13027661471745,0.9953957987711948,3.062086444344514,0.41154259591076303,11.094703371011649,4,white
5.816927337025984,0.27135425794269963,0.44516755923327206,3.745589916152801,0.06443923173173753,19.984280123454717,56.301806873630404,0.9940349752306178,3.021409382989995,0.3608931308170893,11.613376414286444,4,white
7.956272490862381,0.6154456819183916,0.4386545309160289,2.574308639962592,0.0985959052688345,1.9874327360327306,8.195047722971085,0.9950272582916335,3.1036128732875374,1.0308667437645953,11.433481869379762,4,red
8.409276032462287,0.5378860649562398,0.5397245708575911,1.3683415239168641,0.13346676053022635,25.718388692549425,156.3397380929834,0.9997488394311459,2.974176957487044,0.3370066439116198,8.864187352349527,3,red
7.614107239950991,0.24216073073061983,0.2841526215174338,8.876248462362675,0.05201747448445038,19.858862477961946,66.39968021107987,0.9949064175843295,2.946196244869033,0.4691181359130191,12.036622364204396,5,white
8.658729694244451,0.7292745204716551,0.11449855347101975,0.898659144165033,0.050280192514363484,49.97319471684604,312.2396519650068,0.9990418571419222,2.9522762976484795,0.7902501915956072,9.736448461206587,3,red
6.546253293709128,0.25926561734640047,0.3725629183247229,10.545157974401445,0.06862653820218242,20.568739389613416,72.2031430945989,0.9972522168814362,3.3166530695890137,0.34942955827878824,9.6471072241343,6,white
6.108907188123501,0.22590727714051315,0.32657682502683066,4.393971107126419,0.038295797332211966,22.550467524245462,77.45213301960538,1.0002781987722302,2.9347931473620346,0.6839467326114976,10.897023453915295,4,white
7.493750222448994,0.4149446682538017,0.41093585093893176,3.3646618928074106,0.04508463510185133,27.879675235191876,94.94883845939215,0.9921570931822414,2.9813420965313404,0.6673629684373314,10.703176468624628,3,white
9.187300661548727,0.8170109113804951,0.250381595571681,3.616278354895842,0.09631218760338614,12.571729452837875,51.77074025438176,1.0007784845974692,3.2767235945720206,0.7853986640101798,12.01783872175279,5,red
7.794320708670575,0.3481953881309822,0.33039310885235784,5.561035865468503,0.05846224065040975,34.75179808494281,115.11120855331914,1.0003084357587857,3.0796988171712414,0.25975810379483333,10.309096002757665,3,white
8.095867287089325,0.18498550931435334,0.3925532846659455,4.520107871528848,0.02655119976749263,56.19461604281293,204.6922234116747,0.9886890211030988,3.071354326507858,0.33660735640910777,8.21543535902248,3,white
5.710582261867584,0.36451077351444383,0.31792567532106875,2.0307903021094678,0.09178229938626702,11.919859343865868,63.01361475509535,0.9947384702772107,2.942155181295359,0.612804821146792,9.779677572239484,4,red
9.405342002529725,0.5784428494241194,0.39169116108815655,4.823873428941794,0.1224802608278445,26.505002132442506,108.39612080214691,0.9994531273076164,3.099123662995494,0.5396469069925603,11.312136547727093,3,red
10.935850837783931,0.3241292826822809,0.6317859520188713,4.710416370109961,0.02957506662131717,28.28053995845226,143.58866152250644,1.0025129522719027,3.2700954595807943,0.615378221883029,9.942356506582735,5,red
4.541069974686597,0.523584533186453,0.05872626510290893,3.0345754855262923,0.11800588918674751,17.230396966314718,51.009636222014066,0.9979416408171559,3.293528624180646,0.3,10.592669884733121,5,red
7.564651080706645,0.3854277888775379,0.2706413462534606,1.408788186346257,0.01,7.598098301354828,24.02848135024232,0.9996629701715617,2.982507376809251,0.9237444202011791,12.246927278354212,5,red
5.809774979445422,0.1645347815096417,0.4024857191254267,4.155049147157546,0.02107657810620599,47.4769940493891,182.49350022131085,0.9999775995444407,3.2491835438794943,0.6128351116016472,11.217801760743308,6,white
7.843283455963359,0.2364821227301217,0.5406217204839256,12.8971581994881,0.11064013747742693,82.3655320756418,366.10813334954156,1.0002427510059093,3.321298965958229,0.413216534489494,10.683606447814398,6,white
7.202341852256813,0.28106788632350116,0.3997345134196469,7.344490833939657,0.04692219688524976,41.57180746722008,191.79174030089897,0.9983357980846999,3.0721244122015494,0.3718239229852089,11.567940115291304,3,white
8.143663232213775,0.31338376190773637,0.30243412878658626,5.022239576493107,0.06255359641798454,95.49915590128077,322.2148632621344,0.9973659742696164,3.295124414905135,0.5073777309975785,8.813126226698346,6,white
9.56599247797849,0.45654092134731805,0.4584792033945228,4.31502390324221,0.02172755965785822,42.596804462778906,199.5959721774741,0.999788044111571,3.0546840553824426,0.4409075377334249,10.066091440963124,4,white
8.041965338439509,0.19948303284140667,0.41884419676369317,0.7333541793743543,0.09557929055348575,9.708999148336307,63.49908226355757,0.997546040912574,2.9189370178000345,0.784433903357034,10.29348490995581,6,red
6.069908349359038,0.19133878124745513,0.340456330265977,2.462055398066818,0.03409152123895457,41.647592382075516,238.53851469116103,0.9960713236647276,3.002568730532736,0.4700734035595598,9.272666110814697,5,white
6.087975112082159,0.23819673053148616,0.7361446631873578,1.9178787536224031,0.08468198747325612,79.76551442532113,320.5113654533363,1.0020431925443023,3.0877002521815746,0.5066840504381543,11.23554730099953,3,white
7.544701457870611,0.5337428673815734,0.4980150017211037,4.969816469182584,0.013026032036263152,5.534817301081381,26.05803249214062,0.9998334247510132,2.969112553617347,0.44531630753937795,9.626123620166176,5,red
5.838376369292385,0.44624411777959044,0.1010442426366184,0.5336815292360014,0.07130455697364796,15.186622978210869,113.4066676433174,0.9998130236559617,3.027095671117548,0.7490718185694599,12.762563309964564,7,red
6.2310872698997155,0.264350360942831,0.46727346844669626,12.144186529470675,0.043488254109269424,33.29960973077511,188.06522682021998,0.9967113388477493,2.96345785149762,0.5922426968302893,10.779192110369303,4,white
8.552321160180746,0.14933919733468656,0.3247648235009108,7.977953444288376,0.03620690872211048,16.02889256653298,69.29401914023668,1.007006789681133,3.2736264540505857,0.36144069972748416,11.160483573995913,6,white
6.1090668788656926,0.3498975818344767,0.4252300941202972,1.7196857703625832,0.021073855552809266,12.66797367395452,73.4158701216737,0.9933763851602075,3.0215426036973527,0.4699304996838304,11.323093343602762,4,white
8.496001551303895,0.33063794986946626,0.4020270050094526,11.639155251050127,0.04538514903187756,36.48435637242232,127.0172511643018,0.9975314533628487,3.1267476426609293,0.4132539741549175,10.823180685415695,4,white
7.043709985647739,0.42112968659596395,0.36327123532393957,9.862835933879966,0.03569632885169211,24.300430509323167,76.45956027861763,0.9983806431261404,2.9221668395779994,0.5113598996153862,8.0,3,white
8.677627411777312,0.578082797182067,0.25468604763361546,1.481191144303378,0.031359395870571544,6.44266020180476,14.818846004215816,0.9973043696044743,3.1320493973691934,0.5358980411130374,10.878084649440138,4,red
8.624868415633836,0.5106856140792388,0.0,1.7756276237883293,0.09955990168989184,5.077710200396117,37.6044096049157,0.9995957471003805,3.0491547790032674,0.6197506186465512,8.0,3,red
6.1925745530370895,0.11107590770172998,0.1063832620910033,9.015291045628139,0.02839250609520911,30.462711802119138,168.34173649869007,0.9960747060593869,3.0848730937850974,0.4843283649845086,11.044295822574398,5,white
6.885357215181302,0.23126470607899408,0.34097897116812076,0.8622912654361174,0.013587836196338778,20.155654289364843,57.49937126198415,0.9999474338296979,2.8830987152169456,0.6462436074208376,11.725635881879606,3,white
11.310361080580368,0.49834055376217945,0.3564007733068155,3.9214263999156733,0.10096085513135412,14.655214367485796,69.402363289835,0.9983256908891804,3.301825190264293,0.7511215683505323,11.116480575196814,5,red
10.843275329531611,0.48457636961726824,0.5122262578429573,1.1063555518091621,0.11457947676528212,25.266557992015017,112.61585056861394,0.9978631909782365,2.9168569759722236,0.7241290297211238,10.216177759311455,4,red
7.451017621302999,0.20169152751650654,0.3895681196374434,3.7323328618295593,0.06593818464387245,23.369043932896773,93.98588298945369,0.9987586322197224,3.110594743652303,0.4441890990993085,10.737248928850555,4,white
6.4020820342178215,0.15640836247633969,0.427271255909516,8.89742790501448,0.03343697528676448,42.505817207707224,198.0875400996793,1.0036572592189323,3.355033268566331,0.4911056729457619,8.0,4,white
5.72412062250402,0.2555298343271427,0.49617450088419485,4.890535355565409,0.033377377891103725,46.10662268420514,229.05276415239655,0.9944848744307089,3.091742000483349,0.5507614912310278,11.116364866800245,4,white
7.503539045401318,0.41965915625222483,0.38135600080277676,2.706395292841048,0.05444041052506936,38.969479773482774,193.30898863087978,0.9986589629300362,3.011107168518036,0.4127557465316863,10.009874878472809,4,white
6.8358168577419525,0.5632192345754666,0.5442900806590747,1.3609383205392471,0.04839021173868726,17.5816725543335,131.73703364852602,0.998775587219025,3.2711991682118624,0.8826682669826611,9.516502059622233,4,red
6.963761756447056,0.24637775857904692,0.5474827551011392,1.8392584803822505,0.0327349282046088,16.347703881842556,44.319305365831525,0.9938527866930009,2.9442179512421474,0.449037409603509,8.59981271866426,4,white
7.27963130883005,0.6007972110909869,0.05172913331985535,2.9813139913393205,0.01,23.024270902592235,116.70124401400032,0.9982407780441305,3.1774799252568724,0.5942451325642546,10.702294807317237,4,red
7.851707825490775,0.37426956674992745,0.4014645986639922,2.7251932042381126,0.03530499772932569,43.60802054520925,172.8167575757025,0.9973907060513056,3.16334101654419,0.31433483167309106,10.99817955913088,3,white
8.848621552574754,0.26379591762065685,0.0,1.0553913514427176,0.05530835624851053,23.230735011394362,140.16043042055577,0.9990442516026952,3.0944196609549763,0.4964356000939166,11.718731563178423,4,red
7.3772631231593495,0.43263124956861493,0.3113590135060789,2.9322131321320475,0.012337119567646701,24.47225764018359,100.83571164803843,1.0016590045952702,3.1089769981929294,0.3401139692275591,12.118644564658485,5,white
4.857257602682068,0.8319861465337594,0.2727118828889225,8.655845816169675,0.18369177765471845,8.06446802366141,16.140591196405115,0.9979973171341641,3.055357915671895,0.6883203985488483,11.397067046141148,3,red
8.035348699833465,0.4933387249681462,0.0,1.4461702256738451,0.05746117180339448,6.98911125547983,54.446502776401736,0.9977935351069425,2.93533067120179,0.43803587100383895,9.660600200209164,5,red
7.290414064517108,0.26422775549301,0.1151817160563979,4.635676929848699,0.03451313590303355,34.02335203353206,91.27500732709835,0.9970610427985969,2.9059360593475425,0.3228535327934807,9.081525511348254,3,white
7.060461847013093,0.17284210594823024,0.7175794952171433,4.046054836897221,0.05641073459816695,44.2359833967429,157.77499141844743,0.9984901336489324,3.3086426251368226,0.5567141888774614,9.643732210873496,4,white
9.175581066720282,0.2775310510760552,0.2105189742006007,8.209997864475145,0.08802768988256446,24.274853559972666,129.35682398704478,0.9996516221056675,2.805398222120234,0.3932901801860241,8.69018411296404,3,red
7.8980822146743925,0.22788326329918523,0.4890984860367342,5.487380412792415,0.023696537698666094,23.416347486639417,121.95963563443414,0.9985544158632746,3.331333425840607,0.38894362029879326,8.74341769901875,4,white
5.950622913158769,0.31193218860729377,0.12080023175201185,6.8865663401430135,0.07156974443256546,25.69649204377903,114.62926385807512,0.9969524049916918,3.0077668831280606,0.53189071654217,10.30041952808438,3,white
8.863147833386058,0.6278480278269979,0.31988665251036574,3.276272587965095,0.11585171826861668,19.314380341068382,53.19116364104732,0.9992526687433563,2.910817515112355,0.4556313775803622,9.569563947202273,3,red
10.900235543083044,0.3776558021016428,0.3580051111008411,3.1759313856840725,0.05421202682137434,8.586269991297117,23.76421641123993,0.9966049688007571,3.2956583417509826,0.8675279425533055,9.799775107467426,5,red
6.951337516211065,0.3176505680977427,0.30372932719055856,3.8411165239045886,0.019087244948696923,23.75694001884599,106.7556796606865,0.9944913710533895,3.1792002510475506,0.45548673602078094,9.497423527629525,3,white
6.293730681212536,0.3134328253533525,0.4453070010018553,4.611302432086633,0.04945486174432889,41.14202265865981,226.9791873328571,0.9969199706022753,3.082493830668233,0.5147857697494556,10.281255952284631,4,white
5.571422303364682,0.19097806579361581,0.39477197163889854,6.94863561630299,0.009,58.24649669020288,160.68748063788834,0.9982731181347085,2.9185526080751374,0.4469536554248249,10.958071976145463,5,white
8.982909927568201,0.35484759064132004,0.48141079124808583,4.848175962507407,0.0403739526434747,7.5291925216016224,44.839859272824135,0.9984506174606935,3.1301206451687915,0.6281575785266332,10.076650168564361,6,red
7.471886847600017,0.4484189511210905,0.11317199930399854,1.7550669405155375,0.04073059166618744,28.807782165725165,189.43753701612923,0.9969705603049371,2.980973132125479,0.575446394559451,9.826974403690038,3,red
6.8901889820966575,0.1606273755724242,0.3015802249241313,2.3501093153296857,0.05704167657693368,62.50945690770371,190.2968739167802,0.9941987406588844,2.998330739441763,0.3589576483526484,9.831515767653219,4,white
6.3991637068751,0.22360835303857896,0.37322377635998594,1.6136082085005152,0.059187702336737695,26.107883751201445,80.80025082247597,0.9986188072904241,2.8831861424069603,0.6181206346324646,9.773197941889785,4,white
6.381594671554285,0.2880915225527121,0.06392293134345639,9.025599664162968,0.024724110798410106,30.265684557114366,111.28862326254226,1.0001531521134803,3.0201072321432525,0.4068090073831312,11.607010555925786,4,white
6.0508845791750865,0.31200775621770704,0.46438399559228954,8.917047267165723,0.04942654197228817,25.614879934073542,107.05407701362323,0.9975011834935102,2.9840327535720546,0.24614345549308886,9.261962016278002,4,white
7.758687894338379,0.282141062840429,0.11952206151093847,5.386439161269008,0.056819157571215195,16.94878468481848,43.730754815458155,0.9959818582547335,2.8464855203245563,0.6767810653374878,10.37911888448396,4,white
7.386381602277386,0.08,0.24455550165507217,4.084858995823909,0.0368918848269551,17.69476656751643,64.76343383859802,0.9959250577775889,3.037999895464628,0.512622013252269,11.24843185221143,3,white
6.965775388311755,0.4298692317328269,0.5109080944568382,12.940284800802775,0.009,19.602095667165308,51.285769274296456,0.9986013826316252,3.210529667531258,0.5736819237798895,9.674850337126381,3,white
10.242798784675536,0.5661978284086941,0.0,3.7028219389839947,0.0396592566525698,17.87145836841389,37.888748851098896,1.0004131288643088,2.871355137168366,0.622911238983359,9.725005637781688,3,red
6.395817576893794,0.505928372027322,0.44573009497444194,4.285901609302243,0.01059568409287645,30.18367118796836,139.37570022904396,0.9949776406554789,2.7331506515637853,0.4697421206503584,9.861015484680248,5,white
6.079938373370761,0.47484253341324134,0.41596888695588513,5.073176527292849,0.03913980483675983,28.862294354060136,155.7483822694667,0.9973587070742836,2.9292035180369043,0.49104790149417826,11.309399038121484,4,white
7.173539609792061,0.4892328622070303,0.3398215164401178,1.2940365681475057,0.07285901386659832,7.13214293523616,52.29184508795073,0.9999358917188054,3.1975374058631916,0.47756294537868993,10.304326292610604,4,red
6.757141774529284,0.19402340892684927,0.22155839922479742,1.6315271966280451,0.01135251379519396,6.4924020277589936,37.9175286978384,0.9947252994922031,3.3635979330373247,0.7360177802245724,10.1520125598413,4,red
8.907091371569969,0.4671336132226829,0.38422928229653186,0.5,0.07505474542451707,38.968330233234546,192.93770641807154,0.9964044350128538,3.0169295551477364,0.48330682699173344,9.16981255139947,4,red
